class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
bicep_curls,0.4932854175567627,0.19190427660942078,-0.3998141288757324,0.9999911785125732,0.49882203340530396,0.17300021648406982,-0.3628160357475281,0.999975323677063,0.5030043125152588,0.1740865707397461,-0.3628402352333069,0.9999562501907349,0.5068511366844177,0.1754363477230072,-0.36289259791374207,0.9999557733535767,0.48338931798934937,0.17106741666793823,-0.3848302662372589,0.9999815225601196,0.47635141015052795,0.17023295164108276,-0.3848811089992523,0.9999798536300659,0.4688720107078552,0.1693081259727478,-0.3849537670612335,0.9999816417694092,0.5058807730674744,0.19204013049602509,-0.1872125267982483,0.999894380569458,0.4542543292045593,0.18462026119232178,-0.2822895348072052,0.9999796152114868,0.4985831379890442,0.2262023240327835,-0.33443114161491394,0.999974250793457,0.47974643111228943,0.22228334844112396,-0.36151936650276184,0.9999858140945435,0.5022301077842712,0.3492085635662079,0.027231741696596146,0.9992995262145996,0.4438357353210449,0.3560776114463806,-0.3457556664943695,0.9999263286590576,0.5189657807350159,0.5711385011672974,0.08832328021526337,0.2583028972148895,0.4579167366027832,0.6127044558525085,-0.413362979888916,0.9914944171905518,0.5614923238754272,0.7248191833496094,-0.010960789397358894,0.45416778326034546,0.5180087089538574,0.7947470545768738,-0.4702964723110199,0.9681025743484497,0.5795295834541321,0.7558139562606812,-0.03422955423593521,0.4226207733154297,0.5291255116462708,0.8428323268890381,-0.5226969718933105,0.9328981637954712,0.5780525803565979,0.7582247257232666,-0.06806126236915588,0.44225966930389404,0.5396404266357422,0.8292568922042847,-0.5340684652328491,0.9359461069107056,0.5710452198982239,0.7488568425178528,-0.03142773360013962,0.4473325312137604,0.5374813675880432,0.8107982873916626,-0.4750279486179352,0.9295061230659485,0.5104972720146179,0.7270597815513611,0.1054345965385437,0.9963119626045227,0.4720519185066223,0.7508611679077148,-0.10523178428411484,0.9962210059165955,0.5589872598648071,0.9322884678840637,-0.06290502846240997,0.5427040457725525,0.5151709318161011,1.0222249031066895,-0.18418343365192413,0.7815941572189331,0.4854230284690857,1.1822896003723145,0.1185268759727478,0.23320822417736053,0.4442368149757385,1.235175609588623,-0.027931824326515198,0.3137962520122528,0.46327894926071167,1.2105395793914795,0.13006137311458588,0.30255696177482605,0.4210408329963684,1.2623587846755981,-0.016790874302387238,0.38707026839256287,0.5080817341804504,1.281137228012085,0.037518460303545,0.22896352410316467,0.4747026860713959,1.3343621492385864,-0.12919649481773376,0.30540820956230164
bicep_curls,0.49400463700294495,0.19208590686321259,-0.41596168279647827,0.9999885559082031,0.4989534318447113,0.1730027049779892,-0.37734660506248474,0.9999704957008362,0.5030352473258972,0.17408838868141174,-0.37737730145454407,0.9999459385871887,0.5068483948707581,0.1754319816827774,-0.37739795446395874,0.9999448657035828,0.48351937532424927,0.1709192544221878,-0.4055813252925873,0.9999786019325256,0.47637778520584106,0.17007070779800415,-0.40558236837387085,0.999976396560669,0.46897435188293457,0.1692352443933487,-0.4056571125984192,0.9999792575836182,0.5049174427986145,0.19098976254463196,-0.19015195965766907,0.9998669624328613,0.4543313980102539,0.18445977568626404,-0.3115118741989136,0.9999778270721436,0.49859651923179626,0.22606046497821808,-0.3444022536277771,0.9999644756317139,0.4806798994541168,0.2222812920808792,-0.3792554438114166,0.9999814629554749,0.49656906723976135,0.34075233340263367,0.04146651178598404,0.9991787672042847,0.44421929121017456,0.3568095266819,-0.39296954870224,0.9999284744262695,0.5132421851158142,0.563421905040741,0.12266601622104645,0.23965249955654144,0.45826664566993713,0.612662672996521,-0.46539631485939026,0.9917922019958496,0.5583868026733398,0.7247326374053955,0.020242946222424507,0.4276721179485321,0.5187163352966309,0.7975391149520874,-0.5285869836807251,0.9690881967544556,0.578443169593811,0.7587247490882874,0.0017715314170345664,0.3986722528934479,0.5315607786178589,0.8453975915908813,-0.5904048681259155,0.9342731237411499,0.5776594281196594,0.7579269409179688,-0.03523801267147064,0.4171222448348999,0.5405043363571167,0.8325444459915161,-0.6016941666603088,0.9370945692062378,0.569150984287262,0.7488511800765991,-0.002493333537131548,0.4220154881477356,0.5375738739967346,0.8130868673324585,-0.5341154336929321,0.9300687313079834,0.5038729906082153,0.7363309860229492,0.12007470428943634,0.9949387311935425,0.47205987572669983,0.7619777321815491,-0.11999987065792084,0.9955393671989441,0.5278339385986328,0.9576280117034912,0.14866453409194946,0.5140882730484009,0.49851709604263306,1.0314759016036987,-0.06406824290752411,0.7797859907150269,0.4850894808769226,1.2100549936294556,0.37251967191696167,0.219660222530365,0.45319288969039917,1.272520899772644,0.10227521508932114,0.31362536549568176,0.4640042185783386,1.2527587413787842,0.38570892810821533,0.2839618921279907,0.43109482526779175,1.319162130355835,0.11281879991292953,0.3848145604133606,0.5204011797904968,1.2854061126708984,0.2915947437286377,0.21817940473556519,0.5095778703689575,1.3437544107437134,-0.027049008756875992,0.3059321641921997
bicep_curls,0.49468502402305603,0.19229626655578613,-0.4194210171699524,0.9999853372573853,0.4990650713443756,0.17300058901309967,-0.38127148151397705,0.9999645352363586,0.5030632019042969,0.17407436668872833,-0.38128963112831116,0.9999334216117859,0.5068467259407043,0.17537567019462585,-0.38129547238349915,0.9999308586120605,0.48360785841941833,0.17085613310337067,-0.4104834496974945,0.9999758005142212,0.47638434171676636,0.17000167071819305,-0.4104868471622467,0.9999732971191406,0.4690098166465759,0.16921760141849518,-0.41055479645729065,0.999977171421051,0.5041474103927612,0.1900637298822403,-0.19216212630271912,0.9998300671577454,0.45433473587036133,0.18442687392234802,-0.3191837668418884,0.999976634979248,0.4986879825592041,0.2260313183069229,-0.3470854163169861,0.999951183795929,0.4813813269138336,0.2223834991455078,-0.38330331444740295,0.9999764561653137,0.49405327439308167,0.3367968797683716,0.048008356243371964,0.9989627599716187,0.444363534450531,0.35689446330070496,-0.4022967219352722,0.9999305605888367,0.5110530257225037,0.556505560874939,0.13925278186798096,0.22193512320518494,0.45848768949508667,0.612701416015625,-0.4699331820011139,0.9921645522117615,0.5556880831718445,0.7225129008293152,0.0485839918255806,0.40146318078041077,0.5188315510749817,0.7997323870658875,-0.5284780859947205,0.9700515270233154,0.5764713883399963,0.7578243613243103,0.035432565957307816,0.37517085671424866,0.532645583152771,0.8468116521835327,-0.5888412594795227,0.9356498122215271,0.5765399932861328,0.756077229976654,-0.0022244059946388006,0.3922499418258667,0.5411400198936462,0.8337163329124451,-0.5998682975769043,0.9382243156433105,0.5669687986373901,0.7454147338867188,0.026118943467736244,0.3968621790409088,0.5375875234603882,0.8140618801116943,-0.5336424112319946,0.9307158589363098,0.4988136887550354,0.7412173748016357,0.12636777758598328,0.9934490323066711,0.47212642431259155,0.7675405740737915,-0.12635013461112976,0.995029091835022,0.5071105360984802,0.9810717105865479,0.22307264804840088,0.4931321442127228,0.4873557984828949,1.042092204093933,-0.03663840517401695,0.7856863737106323,0.47344017028808594,1.2292232513427734,0.4271525740623474,0.21318979561328888,0.45233088731765747,1.2900904417037964,0.12200219929218292,0.3278472423553467,0.4560655653476715,1.2745671272277832,0.43798598647117615,0.27241289615631104,0.4301188588142395,1.3382333517074585,0.13184854388237,0.3934853672981262,0.5201870203018188,1.2946895360946655,0.3479941189289093,0.21423247456550598,0.5084952712059021,1.355500340461731,-0.008100712671875954,0.3190515637397766
bicep_curls,0.4947710633277893,0.19236935675144196,-0.4205569326877594,0.9999823570251465,0.49901336431503296,0.17291778326034546,-0.38301199674606323,0.9999589323997498,0.5029476881027222,0.17394131422042847,-0.38303130865097046,0.9999226927757263,0.5065736770629883,0.17516666650772095,-0.3830372095108032,0.9999186396598816,0.48360252380371094,0.17075346410274506,-0.41219061613082886,0.9999727606773376,0.47634634375572205,0.16994903981685638,-0.41219639778137207,0.9999701976776123,0.46900469064712524,0.16921371221542358,-0.41227054595947266,0.9999748468399048,0.5028883218765259,0.18917328119277954,-0.19393692910671234,0.9998005032539368,0.4542766213417053,0.18442785739898682,-0.3217090964317322,0.9999755024909973,0.4986726641654968,0.22596918046474457,-0.34828752279281616,0.9999412894248962,0.4815596044063568,0.22251230478286743,-0.3846411108970642,0.999972403049469,0.4933094382286072,0.33640071749687195,0.049376361072063446,0.9988380670547485,0.44436174631118774,0.3571816384792328,-0.40583357214927673,0.9999326467514038,0.5112461447715759,0.5563007593154907,0.1414603441953659,0.2081507444381714,0.45847439765930176,0.6128329634666443,-0.47386375069618225,0.9924323558807373,0.5550206303596497,0.722230076789856,0.04813525825738907,0.3831842541694641,0.5185743570327759,0.8023961186408997,-0.5339754223823547,0.970613956451416,0.5758150219917297,0.7578793168067932,0.033979687839746475,0.35895341634750366,0.5321572422981262,0.8514444828033447,-0.5951734781265259,0.9362925887107849,0.5755757093429565,0.7560654282569885,-0.005370532162487507,0.3750295639038086,0.540590226650238,0.837522566318512,-0.6067742109298706,0.9386616945266724,0.5658770799636841,0.7455286383628845,0.025048524141311646,0.3794558346271515,0.5366109609603882,0.8169691562652588,-0.5395169854164124,0.9307153820991516,0.49711671471595764,0.7452271580696106,0.13051393628120422,0.9922624230384827,0.47160935401916504,0.7700614929199219,-0.1304670125246048,0.9946421384811401,0.5059198141098022,0.988210916519165,0.22675497829914093,0.47451186180114746,0.4834365248680115,1.0465662479400635,-0.043950047343969345,0.7914747595787048,0.47029057145118713,1.2347831726074219,0.43029752373695374,0.20673321187496185,0.4517746567726135,1.2942959070205688,0.11240949481725693,0.34249991178512573,0.4534575343132019,1.279123067855835,0.440873920917511,0.2623561918735504,0.4295226037502289,1.3408360481262207,0.12182992696762085,0.4004476070404053,0.5194057822227478,1.302078366279602,0.349080353975296,0.2095460295677185,0.5084204077720642,1.363094449043274,-0.021274756640195847,0.3304983675479889
bicep_curls,0.49483829736709595,0.1923937201499939,-0.4184471666812897,0.9999789595603943,0.4989536702632904,0.17276988923549652,-0.38087359070777893,0.9999521970748901,0.5028327703475952,0.17371025681495667,-0.38089391589164734,0.9999093413352966,0.5063572525978088,0.1748349368572235,-0.38090717792510986,0.9999033808708191,0.48359614610671997,0.17068646848201752,-0.4091638922691345,0.9999691843986511,0.4763112962245941,0.16993531584739685,-0.40917596220970154,0.9999663233757019,0.46900129318237305,0.16922776401042938,-0.4092501997947693,0.9999719858169556,0.5021591782569885,0.18834060430526733,-0.19302137196063995,0.9997603893280029,0.45425277948379517,0.18450511991977692,-0.3165730834007263,0.9999735951423645,0.49867182970046997,0.22583618760108948,-0.3471698760986328,0.9999277591705322,0.48175549507141113,0.22268377244472504,-0.38204413652420044,0.9999668598175049,0.49240970611572266,0.3357822299003601,0.05538573116064072,0.9986752271652222,0.44438380002975464,0.35778650641441345,-0.3984487056732178,0.999934196472168,0.5106533169746399,0.5561854243278503,0.14383910596370697,0.19412943720817566,0.4584586024284363,0.6131163835525513,-0.4655110836029053,0.9926584959030151,0.5537716150283813,0.7221243977546692,0.04520351439714432,0.36279207468032837,0.5184260606765747,0.8035333156585693,-0.5251642465591431,0.9712014198303223,0.5748218297958374,0.7578652501106262,0.03044765256345272,0.3408687710762024,0.5317240357398987,0.85267174243927,-0.5850635170936584,0.937042772769928,0.5745652914047241,0.7560104131698608,-0.008519945666193962,0.35605084896087646,0.5403474569320679,0.8383343815803528,-0.595958948135376,0.9392462968826294,0.5644938945770264,0.7451087236404419,0.02207975462079048,0.36040037870407104,0.5361424684524536,0.8177361488342285,-0.530275821685791,0.9309570789337158,0.49727025628089905,0.7477267980575562,0.13060525059700012,0.9907487034797668,0.47182273864746094,0.7713695764541626,-0.1305440366268158,0.9941154718399048,0.5079494714736938,0.9855226874351501,0.20827913284301758,0.4527498185634613,0.4848021864891052,1.0467395782470703,-0.05271810293197632,0.7919188737869263,0.47120171785354614,1.2327271699905396,0.4055519104003906,0.19791920483112335,0.4520966410636902,1.2945832014083862,0.09850700944662094,0.3480640947818756,0.4541151523590088,1.276282787322998,0.4157635569572449,0.25075626373291016,0.42996782064437866,1.340949296951294,0.10745701938867569,0.402775377035141,0.5180796384811401,1.3020108938217163,0.326334148645401,0.2023177444934845,0.5094459056854248,1.3649065494537354,-0.03291565179824829,0.33469438552856445
bicep_curls,0.4948628544807434,0.19267718493938446,-0.4179030954837799,0.9999753832817078,0.4988277554512024,0.17276783287525177,-0.3803054988384247,0.999945342540741,0.502652108669281,0.17367883026599884,-0.38032644987106323,0.9998960494995117,0.5061030387878418,0.17474526166915894,-0.3803409934043884,0.9998878240585327,0.48356491327285767,0.17074061930179596,-0.4083022177219391,0.9999657273292542,0.47624826431274414,0.17005522549152374,-0.4083213806152344,0.9999628067016602,0.46898603439331055,0.16949810087680817,-0.4083942770957947,0.9999693632125854,0.501631498336792,0.1879526823759079,-0.19295015931129456,0.9997256398200989,0.45419812202453613,0.18474233150482178,-0.3147760033607483,0.9999718070030212,0.4986671805381775,0.2258405238389969,-0.34669020771980286,0.9999121427536011,0.48188525438308716,0.22347018122673035,-0.38123348355293274,0.9999608993530273,0.4910702705383301,0.3339788615703583,0.053649354726076126,0.9984503388404846,0.4445585310459137,0.3591292202472687,-0.3958956301212311,0.9999354481697083,0.5093494653701782,0.5524593591690063,0.1461169421672821,0.1797938048839569,0.45846015214920044,0.613315761089325,-0.460740327835083,0.992946445941925,0.5504747629165649,0.7208982110023499,0.060071587562561035,0.3393785357475281,0.5179789066314697,0.8054735660552979,-0.5184296369552612,0.9719443321228027,0.571156919002533,0.75751131772995,0.049123767763376236,0.3200124204158783,0.5306302309036255,0.8548571467399597,-0.5767122507095337,0.9381656050682068,0.5723158717155457,0.7553128004074097,0.011564190499484539,0.33410677313804626,0.5391948819160461,0.8401288986206055,-0.5874360799789429,0.9402169585227966,0.5617767572402954,0.743556022644043,0.038058407604694366,0.3385353982448578,0.5347315073013306,0.8195381164550781,-0.5233156085014343,0.9317114949226379,0.49706941843032837,0.7469026446342468,0.1292695254087448,0.989366352558136,0.4719462990760803,0.7707850933074951,-0.12919685244560242,0.9936044812202454,0.5130661129951477,0.9793733358383179,0.187024787068367,0.4356257915496826,0.4865899085998535,1.045143723487854,-0.05400560423731804,0.7925664782524109,0.47206956148147583,1.227155089378357,0.3794171214103699,0.19024202227592468,0.4549320638179779,1.29112708568573,0.08676056563854218,0.3524174988269806,0.4542820453643799,1.2684811353683472,0.38972848653793335,0.2416793704032898,0.4330439567565918,1.337770700454712,0.09490476548671722,0.4040115475654602,0.5193347930908203,1.2990823984146118,0.3052290081977844,0.19713903963565826,0.5148364901542664,1.362561583518982,-0.04069340229034424,0.3377510607242584
bicep_curls,0.4946737289428711,0.1926824301481247,-0.4222070574760437,0.9999732375144958,0.49846887588500977,0.1725592464208603,-0.3841233551502228,0.9999411702156067,0.5023767948150635,0.17334555089473724,-0.3841387927532196,0.9998873472213745,0.5058953166007996,0.17428679764270782,-0.3841426372528076,0.9998770952224731,0.48299044370651245,0.1707015186548233,-0.4113490581512451,0.99996417760849,0.4756290018558502,0.17005467414855957,-0.41137751936912537,0.9999613761901855,0.4683672785758972,0.16956540942192078,-0.4114454686641693,0.9999684691429138,0.5016132593154907,0.1872352957725525,-0.19595584273338318,0.9997009038925171,0.4538428783416748,0.18487733602523804,-0.3144010305404663,0.9999714493751526,0.4985397458076477,0.2258070558309555,-0.35082879662513733,0.9999004602432251,0.48179736733436584,0.2237691879272461,-0.38445255160331726,0.9999573826789856,0.49014702439308167,0.333005428314209,0.05147342011332512,0.9981589913368225,0.44467663764953613,0.360967218875885,-0.39799731969833374,0.9999371767044067,0.5063496828079224,0.5491572618484497,0.14876443147659302,0.16577038168907166,0.4585055410861969,0.614565372467041,-0.4628073573112488,0.9932871460914612,0.5480731725692749,0.709557831287384,0.08234142512083054,0.31553328037261963,0.5166007280349731,0.8110807538032532,-0.5190111994743347,0.9727378487586975,0.5675214529037476,0.7575117945671082,0.07595308870077133,0.2987208962440491,0.5284056067466736,0.8614108562469482,-0.5764614343643188,0.9393169283866882,0.5661361813545227,0.7493061423301697,0.03959229588508606,0.3116181492805481,0.536393404006958,0.8475072979927063,-0.5858282446861267,0.9411971569061279,0.5585061311721802,0.7423886060714722,0.061574388295412064,0.3161574900150299,0.5320409536361694,0.8266276121139526,-0.5233556628227234,0.9326066970825195,0.4969162940979004,0.7466045022010803,0.12870541214942932,0.9884107708930969,0.47194600105285645,0.7700871229171753,-0.12863746285438538,0.993380069732666,0.5159444212913513,0.9758491516113281,0.21032395958900452,0.4222348630428314,0.48597511649131775,1.0441969633102417,-0.04452173784375191,0.7959374189376831,0.472883403301239,1.2248936891555786,0.4034937918186188,0.18485768139362335,0.45451170206069946,1.2883871793746948,0.09772996604442596,0.36179104447364807,0.45480990409851074,1.2641417980194092,0.41410595178604126,0.23512931168079376,0.4324602484703064,1.3344266414642334,0.10618478059768677,0.4087486267089844,0.5191968679428101,1.295003056526184,0.3349095582962036,0.19454893469810486,0.5140693187713623,1.3610668182373047,-0.027156362310051918,0.3461456894874573
bicep_curls,0.49419206380844116,0.1926477700471878,-0.42559894919395447,0.9999714493751526,0.49807828664779663,0.17211763560771942,-0.3875254988670349,0.9999380111694336,0.5021485090255737,0.1727745234966278,-0.3875390291213989,0.9998807311058044,0.5057809352874756,0.17358224093914032,-0.3875431716442108,0.9998686909675598,0.48211923241615295,0.17049112915992737,-0.4138649106025696,0.9999630451202393,0.4748038649559021,0.1699688732624054,-0.4138867259025574,0.9999603629112244,0.46748480200767517,0.16956111788749695,-0.41395121812820435,0.9999678134918213,0.5016337633132935,0.18626002967357635,-0.19938187301158905,0.9996834397315979,0.45344671607017517,0.18487970530986786,-0.31395670771598816,0.9999713897705078,0.49827200174331665,0.22574888169765472,-0.354256272315979,0.9998913407325745,0.48140519857406616,0.22389176487922668,-0.3866974711418152,0.9999546408653259,0.4896748661994934,0.3315065801143646,0.05076948553323746,0.9979279041290283,0.4448086619377136,0.3623887300491333,-0.3987993597984314,0.9999388456344604,0.5044441819190979,0.5471019148826599,0.14765211939811707,0.15322524309158325,0.45850247144699097,0.6159769296646118,-0.4628073573112488,0.9936357140541077,0.5465561747550964,0.7105425000190735,0.08514346182346344,0.29433053731918335,0.514983057975769,0.8144476413726807,-0.5174671411514282,0.9736585021018982,0.5623711347579956,0.7574734091758728,0.0787932425737381,0.27982571721076965,0.5265368819236755,0.8652815222740173,-0.5746794939041138,0.9408450722694397,0.5632842183113098,0.7463310956954956,0.04322375729680061,0.29163801670074463,0.5338302254676819,0.8511434197425842,-0.5839923620223999,0.9425691366195679,0.5545057058334351,0.7409995794296265,0.06476158648729324,0.2961728870868683,0.5295494794845581,0.830190896987915,-0.5218567848205566,0.9339839220046997,0.496957004070282,0.7462654709815979,0.12827423214912415,0.9876164197921753,0.4719092845916748,0.7699043154716492,-0.12819993495941162,0.9931740164756775,0.5159878730773926,0.9745033979415894,0.2268856018781662,0.4121003746986389,0.48596614599227905,1.04371976852417,-0.03456389158964157,0.8009361028671265,0.47340521216392517,1.2229716777801514,0.425234854221344,0.18017792701721191,0.45449915528297424,1.2864863872528076,0.11325192451477051,0.3696947991847992,0.4551686644554138,1.2616865634918213,0.43626707792282104,0.22877156734466553,0.4321983754634857,1.332390308380127,0.1226128488779068,0.4142493009567261,0.5191816091537476,1.291934609413147,0.3574811816215515,0.19183741509914398,0.5152345299720764,1.3603365421295166,-0.009975395165383816,0.3531263470649719
bicep_curls,0.4930504858493805,0.19292312860488892,-0.4324307441711426,0.9999674558639526,0.49757546186447144,0.17210784554481506,-0.3944844901561737,0.9999300241470337,0.5019144415855408,0.1727398782968521,-0.39450791478157043,0.9998645782470703,0.5057190656661987,0.1735212355852127,-0.3945070803165436,0.9998494386672974,0.4808676838874817,0.1704789251089096,-0.41998034715652466,0.9999592304229736,0.473775714635849,0.1699635088443756,-0.4200192093849182,0.9999565482139587,0.4663615822792053,0.1695818305015564,-0.4201042056083679,0.9999648928642273,0.5019422769546509,0.18619628250598907,-0.20468425750732422,0.9996363520622253,0.452941358089447,0.18490669131278992,-0.3155757486820221,0.999969482421875,0.49757224321365356,0.22627338767051697,-0.3604695200920105,0.9998736381530762,0.4802475571632385,0.22460998594760895,-0.391867995262146,0.9999480843544006,0.48910364508628845,0.33188435435295105,0.048984091728925705,0.9976412057876587,0.4448927342891693,0.36381271481513977,-0.39973610639572144,0.9999389052391052,0.5047442317008972,0.5468382239341736,0.14547625184059143,0.1427716165781021,0.4586711525917053,0.6188638210296631,-0.4633122980594635,0.9938410520553589,0.5470727682113647,0.7108933925628662,0.08165322244167328,0.2770608961582184,0.5141334533691406,0.8217872381210327,-0.5214956402778625,0.9739153385162354,0.5633441209793091,0.7584983706474304,0.07512765377759933,0.2642505466938019,0.5244778394699097,0.8776903748512268,-0.5794848203659058,0.9408963322639465,0.5625414252281189,0.7496115565299988,0.037986695766448975,0.2751898765563965,0.5317348837852478,0.8619825839996338,-0.5886157155036926,0.942518413066864,0.5536898374557495,0.7410804033279419,0.06080607324838638,0.2798675298690796,0.5280433297157288,0.8401824235916138,-0.5260878205299377,0.9338299036026001,0.49706506729125977,0.7506484985351562,0.12788666784763336,0.9865906238555908,0.47189861536026,0.7757149338722229,-0.12780122458934784,0.9929484128952026,0.5143541097640991,0.984743595123291,0.2373555600643158,0.4015001356601715,0.4840828776359558,1.0498327016830444,-0.035863786935806274,0.8053252696990967,0.47361546754837036,1.2249923944473267,0.4461982250213623,0.17578791081905365,0.45319461822509766,1.2911304235458374,0.1208043247461319,0.3795130252838135,0.4554172158241272,1.2651113271713257,0.45793628692626953,0.22271862626075745,0.4309513568878174,1.3360769748687744,0.1309039443731308,0.41944149136543274,0.518942654132843,1.2961946725845337,0.3760904371738434,0.1889311820268631,0.5126045942306519,1.365837812423706,-0.007188552524894476,0.3617907166481018
bicep_curls,0.492362916469574,0.19329102337360382,-0.43287786841392517,0.9999642968177795,0.4973018765449524,0.17210623621940613,-0.39555713534355164,0.9999232888221741,0.5018035173416138,0.17272812128067017,-0.39556965231895447,0.9998507499694824,0.5057066082954407,0.1734873503446579,-0.39556077122688293,0.9998314380645752,0.4801493287086487,0.17048029601573944,-0.4205084443092346,0.9999564290046692,0.4731675982475281,0.16997338831424713,-0.4205542206764221,0.9999538660049438,0.4656849503517151,0.16965578496456146,-0.42063766717910767,0.9999628067016602,0.5023218393325806,0.1861356496810913,-0.20667898654937744,0.999588668346405,0.4525212347507477,0.18497447669506073,-0.3154224157333374,0.9999682903289795,0.4971274435520172,0.22694915533065796,-0.36116641759872437,0.9998583197593689,0.47957783937454224,0.22546085715293884,-0.3919801414012909,0.9999430775642395,0.4890803396701813,0.3320441246032715,0.04678335785865784,0.9973978996276855,0.4449118971824646,0.36470261216163635,-0.3995608687400818,0.9999403357505798,0.505166232585907,0.547490119934082,0.14423689246177673,0.13313351571559906,0.45877939462661743,0.6199043989181519,-0.46177810430526733,0.9941161274909973,0.547551155090332,0.7122079730033875,0.0841100662946701,0.2626899480819702,0.5137503743171692,0.825490415096283,-0.5194492340087891,0.97453373670578,0.5642322301864624,0.7602783441543579,0.0787641629576683,0.2516581118106842,0.5237903594970703,0.8822426795959473,-0.577126145362854,0.9418537616729736,0.5631768107414246,0.752839982509613,0.041012369096279144,0.26185575127601624,0.5310285687446594,0.8657534122467041,-0.5865002870559692,0.9433583617210388,0.5546833872795105,0.7416184544563293,0.06328430026769638,0.2665381133556366,0.5274568796157837,0.8438479900360107,-0.5240048766136169,0.9347584247589111,0.4969736933708191,0.759979248046875,0.1277587115764618,0.985753059387207,0.47207218408584595,0.7813934087753296,-0.12767836451530457,0.9928919076919556,0.5033313035964966,1.003030776977539,0.2642402648925781,0.39015376567840576,0.4827360510826111,1.0590202808380127,-0.030056815594434738,0.8094668984413147,0.471865177154541,1.2345188856124878,0.47916150093078613,0.17260415852069855,0.45230817794799805,1.3014577627182007,0.1404114067554474,0.3907993733882904,0.45519065856933594,1.2757267951965332,0.491690069437027,0.21913883090019226,0.42995017766952515,1.3458919525146484,0.15218666195869446,0.4279071092605591,0.5177325010299683,1.3051443099975586,0.4141777455806732,0.18753555417060852,0.5109955072402954,1.3771657943725586,0.014491726644337177,0.372334361076355
bicep_curls,0.4923645555973053,0.1936328262090683,-0.43082791566848755,0.99996018409729,0.4972839951515198,0.17210397124290466,-0.3934023678302765,0.9999147653579712,0.5017945766448975,0.17271102964878082,-0.39341747760772705,0.9998335242271423,0.5057042837142944,0.17344965040683746,-0.3934139311313629,0.9998098611831665,0.48013782501220703,0.17050263285636902,-0.4187094271183014,0.9999523162841797,0.4730997085571289,0.17001499235630035,-0.4187496304512024,0.9999496936798096,0.46563664078712463,0.16976754367351532,-0.4188346266746521,0.9999594688415527,0.5023770332336426,0.18609635531902313,-0.20534932613372803,0.9995355606079102,0.4524126946926117,0.1850273311138153,-0.3147047460079193,0.9999662637710571,0.49709898233413696,0.22729256749153137,-0.3593135178089142,0.9998401403427124,0.4795845150947571,0.22619161009788513,-0.3904651403427124,0.999936044216156,0.48866915702819824,0.33278754353523254,0.04812582582235336,0.9971541166305542,0.4450865387916565,0.3652799427509308,-0.39952537417411804,0.9999406337738037,0.5050206184387207,0.5558337569236755,0.15204380452632904,0.12412905693054199,0.45877188444137573,0.621496856212616,-0.4622872471809387,0.9942501783370972,0.5478466749191284,0.713677704334259,0.09448583424091339,0.24882330000400543,0.5133048892021179,0.8306655287742615,-0.5218095779418945,0.9746569395065308,0.563328206539154,0.7629841566085815,0.08945949375629425,0.23938271403312683,0.5228281021118164,0.8890858888626099,-0.5799403190612793,0.9417856931686401,0.5632721781730652,0.7571886777877808,0.05138448625802994,0.24898174405097961,0.5303366780281067,0.8706801533699036,-0.589347243309021,0.943218469619751,0.5548340082168579,0.7434346675872803,0.07341758906841278,0.2537630498409271,0.5269056558609009,0.851108193397522,-0.5264834761619568,0.9345772862434387,0.49682822823524475,0.7670703530311584,0.12815406918525696,0.984674334526062,0.4720831513404846,0.7870734333992004,-0.1280641257762909,0.9927286505699158,0.5012236833572388,1.015609622001648,0.25833335518836975,0.37732061743736267,0.4817286431789398,1.068474531173706,-0.03518214821815491,0.8102350234985352,0.4712182879447937,1.2464300394058228,0.4711335599422455,0.1677410900592804,0.45009464025497437,1.3115438222885132,0.13452187180519104,0.3965110778808594,0.4551737308502197,1.287864089012146,0.4830188751220703,0.21320566534996033,0.4273427426815033,1.3557718992233276,0.14596743881702423,0.43242624402046204,0.5168650150299072,1.3180960416793823,0.40153756737709045,0.18312668800354004,0.5107747316360474,1.3880641460418701,0.006101734004914761,0.3774615228176117
